1.40E-05	0.001109609
-0.032284004	0.049563706
-0.062025739	0.099966642
-0.101624032	0.171701459
-0.155921133	0.282230455
-0.211963411	0.454890531
-0.203827449	0.497631547
-0.136453816	0.620148533
0.006798111	0.737050758
0.233597275	0.854184736
0.677904384	0.954446337
0.733700862	0.962368102
0.786990186	0.972224661
0.837723195	0.980132381
0.997517425	1.003876609
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
